13.5,0.9930092999897329
13.5625,0.9916404157589016
13.625,0.9905096320668235
13.6875,0.9899344163172845
13.75,0.9896766679574469
13.8125,0.9898554372637288
13.875,0.990163177688712
13.9375,0.9908975149234486
14,0.9918798735533073
14.0625,0.9931003327219191
14.125,0.9955410572097473
14.1875,0.9962555526754037
14.25,0.997773637492807
14.3125,0.9996290314126468
14.375,1.001147116201878
14.4375,1.004470796836058
14.5,1.006048406735328
14.5625,1.008985173942972
14.625,1.01162431544548
14.6875,1.014174169226586
14.75,1.017616900066756
14.8125,1.021099314318313
14.875,1.025365476208882
14.9375,1.030326098031148
15,1.035018856717382
15.0625,1.040981485004675
15.125,1.04394801465465
15.1875,1.048402672745787
15.25,1.052946618530153
15.3125,1.055853622999659
15.375,1.058701102316869
15.4375,1.062133912145725
15.5,1.064138118643456
15.5625,1.065805016010578
15.625,1.066648482285044
15.6875,1.067124876859795
15.75,1.067442537718569
15.8125,1.067323680883049
15.875,1.067095694613392
15.9375,1.066470874074917
16,1.065786528384144
16.0625,1.064685506711817
16.125,1.063534880743562
16.1875,1.062146154208381
16.25,1.061035211637428
16.3125,1.059428226233972
16.375,1.058386729629424
16.4375,1.058327397791255
16.5,1.057891073397002
16.5625,1.05730593614314
16.625,1.056036259785778
16.6875,1.053010591837136
16.75,1.049746823321569
16.8125,1.047385852721431
16.875,1.045054644676314
16.9375,1.041880163825803
17,1.038527107546578
17.0625,1.034836742136742
17.125,1.032763476300858
17.1875,1.029569153681266
17.25,1.027466125248105
17.3125,1.02474800370602
17.375,1.022773946377474
17.4375,1.020869335029421
17.5,1.019351637065647
17.5625,1.018468873895358
17.625,1.018221045518557
17.6875,1.018508943371558
17.75,1.018826603779579
17.8125,1.018995451327989
17.875,1.018767464607579
17.9375,1.017666442512672
18,1.016079298441631
18.0625,1.013817536123459
18.125,1.011119256110994
18.1875,1.008381292658969
18.25,1.004919106677971
18.3125,1.001923200932198
18.375,0.997191145307883
18.4375,0.9925880608022705
18.5,0.9888679324993519
18.5625,0.9840862725509373
18.625,0.9793641377266471
18.6875,0.9741558809262223
18.75,0.9700488391685959
18.8125,0.9660707685296704
18.875,0.9622712732912906
18.9375,0.9592356839791836
19,0.9556147641272603
19.0625,0.9515077222992039
19.125,0.9479463275573191
19.1875,0.9442956450940325
19.25,0.9397818481126177
19.3125,0.9364089495994725
19.375,0.9320340445790402
19.4375,0.9282047866447809
19.5,0.9218457103225138
19.5625,0.9169449998723022
19.625,0.9123220733863193
19.6875,0.9074015211952008
19.75,0.9032151123612514
19.8125,0.8973123953614961
19.875,0.8946041940982542
19.9375,0.8909237488968319
20,0.8893961295132491
20.0625,0.8864498276549101
20.125,0.8836126552025356
20.1875,0.8823826614677445
20.25,0.8809344088787645
20.3125,0.8800119616632186
20.375,0.8790200684390086
20.4375,0.8777206286532955
20.5,0.8769668359537526
20.5625,0.8759154175490755
20.625,0.8749632076939957
20.6875,0.8740506812503027
20.75,0.8719972563101666
20.8125,0.8690608751391629
20.875,0.8673348384310097
20.9375,0.8622555522562776
21,0.8593985378939627
21.0625,0.8563034229647228
21.125,0.8513035035986795
21.1875,0.8466408933350725
21.25,0.8434564906562604
21.3125,0.836998205361816
21.375,0.8298950643893434
21.4375,0.8259070723024384
21.5,0.8210063614155624
21.5625,0.8155897659834478
21.625,0.8117605075561772
21.6875,0.8079907742530312
21.75,0.8051536014344223
21.8125,0.8005901995936385
21.875,0.7993502846221566
21.9375,0.7974357514035439
22,0.794727549661378
22.0625,0.7937158143441098
22.125,0.7910274542865097
22.1875,0.7894006258462337
22.25,0.7891329547143315
22.3125,0.789371247243127
22.375,0.7895599354759962
22.4375,0.792218916930491
22.5,0.7916833826203005
22.5625,0.7923978761984316
22.625,0.7963763315076555
22.6875,0.8017139441252531
22.75,0.8084801600458026
22.8125,0.8161194113126784
22.875,0.8257825172646069
22.9375,0.8380845709964222
23,0.8520930120095039
23.0625,0.8751095905909346
23.125,0.8966777241285037
23.1875,0.9247142560041337
23.25,0.954655592288395
23.3125,0.9849838419569361
23.375,1.024568250603034
23.4375,1.063785587549418
23.5,1.104084297825863
23.5625,1.145722323697947
23.625,1.182509050791834
23.6875,1.213303580625169
23.75,1.224861569946242
23.8125,1.254654093258205
23.875,1.286133162138696
23.9375,1.288881430962443
24,1.316531049256589
24.0625,1.326888614886666
24.125,1.341621278161086
24.1875,1.351889556055676
24.25,1.308357029850771
24.3125,1.288327012368333
24.375,1.271947870015353
24.4375,1.264497498379777
24.5,1.258465809190783
24.5625,1.25062852412867
24.625,1.236947854651529
24.6875,1.211461366081999
24.75,1.192988922950787
24.8125,1.177611786992405
24.875,1.161579874499628
24.9375,1.145200732019872
25,1.140488516615178
25.0625,1.13056785160303
25.125,1.123167084094348
25.1875,1.112958714219346
25.25,1.104476573338345
25.3125,1.098305991977077
25.375,1.090934986981158
25.4375,1.085151318990083
25.5,1.079149392144818
25.5625,1.073673270672989
25.625,1.066738783300931
25.6875,1.060419389009623
25.75,1.052879729370925
25.8125,1.04724487414086
25.875,1.043743003015897
25.9375,1.040231211020479
26,1.036778944149185
26.0625,1.031550843973877
26.125,1.02810849793078
26.1875,1.0242891593316
26.25,1.021551194062483
26.3125,1.020102940107161
26.375,1.019001916110643
26.4375,1.017791762679989
26.5,1.016611371804353
26.5625,1.015311930638212
26.625,1.012633490422788
26.6875,1.009518532513072
26.75,1.005788481494433
26.8125,1.001373891372294
26.875,0.9969196178105967
26.9375,0.9934078255898038
27,0.9891718108400371
27.0625,0.9838246601629327
27.125,0.9790727608538417
27.1875,0.9735470347339351
27.25,0.968428063711043
27.3125,0.9629420209884386
27.375,0.9577932873682693
27.4375,0.9531604382651677
27.5,0.9490732362482379
27.5625,0.9444899913988061
27.625,0.9406012064810706
27.6875,0.9378930034570804
27.75,0.9336073842564402
27.8125,0.9301848795457577
27.875,0.9260976774443118
27.9375,0.9241831428734421
28,0.9219015366028599
28.0625,0.9195504843236123
28.125,0.9163263966698664
28.1875,0.9150071134247517
28.25,0.9133406001926613
28.3125,0.9107514473042291
28.375,0.9093825597350165
28.4375,0.9075473919024053
28.5,0.9042736998823017
28.5625,0.900930561853534
28.625,0.8981826751927797
28.6875,0.8953157382415198
28.75,0.8916253701976028
28.8125,0.8873000673320266
28.875,0.8832922318561516
28.9375,0.8786494615586187
29,0.8735999361358966
29.0625,0.8692547915012414
29.125,0.8641953451939798
29.1875,0.8607728401734053
29.25,0.855167746737714
29.3125,0.8510011774613448
29.375,0.847618355823985
29.4375,0.8440867213270159
29.5,0.8410709713471132
29.5625,0.8379064085075983
29.625,0.8355652767325698
29.6875,0.8334523246399254
29.75,0.8320139907662428
29.8125,0.830456606602053
29.875,0.8283138918980455
29.9375,0.8267565077056838
30,0.8264293096889088
30.0625,0.8252092345848976
30.125,0.8234435123665426
30.1875,0.8213404810175792
30.25,0.8188108528306931
30.3125,0.8144161036324749
30.375,0.8129281653360891
30.4375,0.8097735231557405
30.5,0.8052597236388448
30.5625,0.8041289361294611
30.625,0.7981567706982503
30.6875,0.7902202756920255
30.75,0.7869168205957207
30.8125,0.785617378471732
30.875,0.7837524475206616
30.9375,0.7735639180624843
31,0.7714311239612975
31.0625,0.7624430180955155
31.125,0.7605880079444703
31.1875,0.7560047622780505
31.25,0.7557668516868699
31.3125,0.7549932148377132
31.375,0.7481380930206902
31.4375,0.7473743769997304
31.5,0.7464221646936855
31.5625,0.7430294217069483
31.625,0.7413033825760035
31.6875,0.7372360213280483
31.75,0.7392402241634209
31.8125,0.7413237938356532
31.875,0.7409767536835605
31.9375,0.7409174183520639
32,0.7416319098032095
32.0625,0.7311556752568031
32.125,0.7311261024521526
32.1875,0.7311560547716265
32.25,0.7299955043128158
32.3125,0.7269599119863068
32.375,0.7256604695101667
32.4375,0.7172775355729608
32.5,0.7175158258057386
32.5625,0.7151846142250357
32.625,0.7139248551180257
32.6875,0.708210631487554
32.75,0.7092723527425587
32.8125,0.7061077891705733
32.875,0.7052448642619522
32.9375,0.7100765108946626
33,0.7105826641366969
33.0625,0.7100570483023416
33.125,0.7175177218303979
33.1875,0.720256067713048
33.25,0.7239567366493389
33.3125,0.7342250124873725
33.375,0.744890122566053
33.4375,0.7589977697904563
33.5,0.7810520229517984
33.5625,0.8038106569012045
33.625,0.8320753661209445
33.6875,0.8599730036409696
33.75,0.9063631174174612
33.8125,0.9556997255212579
33.875,1.008687208754512
33.9375,1.069452643366443
34,1.123144507373676
34.0625,1.171211245805983
34.125,1.202065298425166
34.1875,1.212720487464361
34.25,1.207720565140257
34.3125,1.280460473304238
34.375,1.307782700999954
34.4375,1.313100469256647
34.5,1.299677739819496
34.5625,1.272296365458029
34.625,1.284271028295608
34.6875,1.25433999381931
34.75,1.229557883784086
34.8125,1.217543915880805
34.875,1.181402425275681
34.9375,1.169418219913332
35,1.142126133160579
35.0625,1.131223301114205
35.125,1.113405632165027
35.1875,1.097324113066219
35.25,1.092284507091266
35.3125,1.088504849861005
35.375,1.076540486112791
35.4375,1.07227470689231
35.5,1.067760906248535
35.5625,1.061987156831897
35.625,1.059497210859087
35.6875,1.050171794834417
35.75,1.049616415825259
35.8125,1.0477812463305
35.875,1.04651156563465
35.9375,1.037662350659317
36,1.036432353360766
36.0625,1.035103147484449
36.125,1.035619220878553
36.1875,1.034498352957798
36.25,1.030609566096194
36.3125,1.02782199427739
36.375,1.026006666368593
36.4375,1.023536561925403
36.5,1.022197435094114
36.5625,1.020729337115951
36.625,1.016126248511313
36.6875,1.014003373984669
36.75,1.010848730381633
36.8125,1.004807117561331
36.875,0.9998369572147213
36.9375,0.9944501208865552
37,0.989995845042926
37.0625,0.9840633615863301
37.125,0.9798868696928423
37.1875,0.9742718536118619
37.25,0.9682302406929559
37.3125,0.9637164396406878
37.375,0.9589943005905969
37.4375,0.956176965949139
37.5,0.9535084441391198
37.5625,0.9511276271496953
37.625,0.9497091332139119
37.6875,0.9480723804239409
37.75,0.9461082393597279
37.8125,0.9435587677556984
37.875,0.9404140447554834
37.9375,0.9369022500555549
38,0.9326463911139162
38.0625,0.9281226690362459
38.125,0.9225076527439754
38.1875,0.9147695731747975
38.25,0.9091247942852496
38.3125,0.9013073478369528
38.375,0.8930732254071007
38.4375,0.8825771477111862
38.5,0.8741743706949008
38.5625,0.8645215657621204
38.625,0.8572795289127563
38.6875,0.8484799175994802
38.75,0.8400176153886416
38.8125,0.8359502525348826
38.875,0.8312975591413073
38.9375,0.8281825984707356
39,0.825454551184442
39.0625,0.824670991732254
39.125,0.8246414173499717
39.1875,0.8249789146392323
39.25,0.8249989445106196
39.3125,0.8250388160806587
39.375,0.8254358384658703
39.4375,0.8264777165009369
39.5,0.8273310982509201
39.5625,0.8285019473906032
39.625,0.8295735879525171
39.6875,0.8297821139963013
39.75,0.8294449929257404
39.8125,0.8289987424210443
39.875,0.8282449453548421
39.9375,0.8263899332176712
40,0.8231460011748492
40.0625,0.8189595877629506
40.125,0.8146938074860192
40.1875,0.8142376360404381
40.25,0.8133052634750914
40.3125,0.8107260287385166
40.375,0.8093472176084234
40.4375,0.8068374288382546
40.5,0.8067086455823984
40.5625,0.806192948914091
40.625,0.8043081740528688
40.6875,0.8033063553943406
40.75,0.8019969901743094
40.8125,0.8007967543602442
40.875,0.8007274961580811
40.9375,0.8001423534106796
41,0.8003608000150253
41.0625,0.8010058434291232
41.125,0.8022262964984981
41.1875,0.8028812607407928
41.25,0.8035461458253704
41.3125,0.8055106630801113
41.375,0.8073561300443453
41.4375,0.8131302561163507
41.5,0.8169698151824457
41.5625,0.8205613528252483
41.625,0.8258195943238418
41.6875,0.8331016905074863
41.75,0.8363856815606123
41.8125,0.8426062460846762
41.875,0.8468525601773571
41.9375,0.8500373426245406
42,0.8557519434315615
42.0625,0.8601867537529833
42.125,0.864333859225637
42.1875,0.8702369562613975
42.25,0.8726776744105281
42.3125,0.8774597146484958
42.375,0.8810314103954426
42.4375,0.8862499682854456
42.5,0.8901391314080062
42.5625,0.8943854453457412
42.625,0.8989492266731777
42.6875,0.905993222078607
42.75,0.9122336281041159
42.8125,0.9188212640884313
42.875,0.9274823590396395
42.9375,0.9349430303561941
43,0.9445763692033261
43.0625,0.9549537722639961
43.125,0.9625533355274501
43.1875,0.9720676240559032
43.25,0.9822366890905814
43.3125,0.9910465967887123
43.375,0.9981798797465101
43.4375,1.004638544457177
43.5,1.008755887050834
43.5625,1.013041884188667
43.625,1.017784240705356
43.6875,1.020721001348923
43.75,1.022487100926944
43.8125,1.02543378239871
43.875,1.026168112886252
43.9375,1.026555213386818
44,1.025999832518308
44.0625,1.025077379950083
44.125,1.024621207617084
44.1875,1.024819811790308
44.25,1.025385487635073
44.3125,1.025306307801813
44.375,1.025653724778303
44.4375,1.026060666878918
44.5,1.026279112694447
44.5625,1.026527321064997
44.625,1.026706083426882
44.6875,1.026825320636472
44.75,1.026984241257447
44.8125,1.027202687002548
44.875,1.02696477334062
44.9375,1.026915355935604
45,1.027084197356604
45.0625,1.027352247327203
45.125,1.027739347560134
45.1875,1.02812644777898
45.25,1.028245684861795
45.3125,1.027918483393951
45.375,1.026609117131556
45.4375,1.024446557207398
45.5,1.021787954450739
45.5625,1.019674998780252
45.625,1.017482676244732
45.6875,1.014050246649087
45.75,1.01023090364099
45.8125,1.006649661171648
45.875,1.002493009018857
45.9375,0.997711342900775
46,0.9926618136466615
46.0625,0.9891698588282896
46.125,0.9844675595188969
46.1875,0.9813922806398223
46.25,0.9787535194268686
46.3125,0.9769778727038728
46.375,0.9753609596686832
46.4375,0.9740019888849845
46.5,0.9727719892199884
46.5625,0.9712344429934876
46.625,0.9701830187149495
46.6875,0.969885579506317
46.75,0.9696179028527037
46.8125,0.9698264272906842
46.875,0.9700845559964202
46.9375,0.9706601520918563
47,0.9712655107423103
47.0625,0.9719204736605213
47.125,0.9730714793830623
47.1875,0.9743216936552006
47.25,0.9753536490731486
47.3125,0.9774768986775274
47.375,0.9791338680185081
47.4375,0.980473369941618
47.5,0.9827652740619987
47.5625,0.9848686818972973
47.625,0.9875772619569765
47.6875,0.9917144453196076
47.75,0.9940956370909599
47.8125,0.9981633744308425
47.875,1.004542671290457
47.9375,1.009542969100788
48,1.016229812479648
48.0625,1.025099244245453
48.125,1.035198862186844
48.1875,1.045774681219828
48.25,1.056757255349829
48.3125,1.071192287481918
48.375,1.085647161312658
48.4375,1.099060345210639
48.5,1.115767253408815
48.5625,1.133009887836796
48.625,1.148526293242603
48.6875,1.162663699599127
48.75,1.174062949583909
48.8125,1.187476133397373
48.875,1.196365406692797
48.9375,1.20309193328584
49,1.208231122845866
49.0625,1.225572965724842
49.125,1.23500788606418
49.1875,1.236099366183673
49.25,1.24073259201257
49.3125,1.239631562846492
49.375,1.23372883918406
49.4375,1.229859891063048
49.5,1.233272851502299
49.5625,1.232151980567139
49.625,1.223689675905337
49.6875,1.214979349820239
49.75,1.201794717498944
49.8125,1.189780746215023
49.875,1.175574265659618
49.9375,1.164314279431519
50,1.155732924408781
50.0625,1.145623757491235
50.125,1.138074171502628
50.1875,1.133193295863016
50.25,1.12752867255622
50.3125,1.126020888053665
50.375,1.123957535580397
50.4375,1.122132283645883
50.5,1.119314946060452
50.5625,1.118084945479866
50.625,1.116438268917723
50.6875,1.113680456428244
50.75,1.112222276108928
50.8125,1.109523988729487
50.875,1.105655040284496
50.9375,1.101954746383681
51,1.097182999981003
51.0625,1.093016425802705
51.125,1.08885977246669
51.1875,1.084286443149118
51.25,1.07884007845705
51.3125,1.074048490271205
51.375,1.068532679556385
51.4375,1.06165771150502
51.5,1.057411770377173
51.5625,1.052451527576722
51.625,1.047015083656506
51.6875,1.04348344414492
51.75,1.03841407188216
51.8125,1.032769289935951
51.875,1.029713851487787
51.9375,1.025606802250496
52,1.021589040706433
52.0625,1.018434393652327
52.125,1.015101171169507
52.1875,1.012323516629227
52.25,1.009377207516599
52.3125,1.006113430986099
52.375,1.003494510105454
52.4375,1.000935114348932
52.5,0.997929280041751
52.5625,0.9956476682353702
52.625,0.9925227836235962
52.6875,0.9899435460979941
52.75,0.9876420925366189
52.8125,0.9845072870262195
52.875,0.9817395531873617
52.9375,0.9793884953018872
53,0.9761346394728088
53.0625,0.9734264307299019
53.125,0.9706884594038054
53.1875,0.9665020430338473
53.25,0.9644188481998871
53.3125,0.9618693731025301
53.375,0.9590321931564063
53.4375,0.95634382604172
53.5,0.9537645883330012
53.5625,0.9505801783717267
53.625,0.9472271138381064
53.6875,0.9441022289868705
53.75,0.9409376606960759
53.8125,0.938120322364085
53.875,0.9351740128852212
53.9375,0.9327832713488978
54,0.9303627672293834
54.0625,0.9284978310524079
54.125,0.9263352691702984
54.1875,0.9246489083797811
54.25,0.9230815978515975
54.3125,0.921405157889277
54.375,0.9200957895984984
54.4375,0.9188558672882116
54.5,0.9178143620912051
54.5625,0.9174970793950005
54.625,0.9175567892267064
54.6875,0.9176958658952733
54.75,0.9169619071893415
54.8125,0.9155434093799086
54.875,0.9141348324127586
54.9375,0.9132719025317804
55,0.9122601597911913
55.0625,0.9116055678657764
55.125,0.9107525587989075
55.1875,0.9105444053818952
55.25,0.9106934027800553
55.3125,0.910802716738657
55.375,0.9114179943579561
55.4375,0.9121622430959576
55.5,0.9134719806328688
55.5625,0.9153472069686864
55.625,0.9160716139516937
55.6875,0.9169845171916138
55.75,0.9191970526016974
55.8125,0.9200008263933935
55.875,0.9215982686804679
55.9375,0.9229476895442497
56,0.9238010675755294
56.0625,0.9245056327471982
56.125,0.9248332053627848
56.1875,0.9251012528260746
56.25,0.9252403291424913
56.3125,0.92509170061014
56.375,0.9250918849092276
56.4375,0.9251515943324397
56.5,0.9251021743215134
56.5625,0.9251718045729224
56.625,0.9251521471029295
56.6875,0.9250928061933764
56.75,0.9251723572588949
56.8125,0.9255792965704822
56.875,0.9264227535481889
56.9375,0.9274745484955451
57,0.9285263434288155
57.0625,0.9299352891772582
57.125,0.9316220188899283
57.1875,0.9331103314611476
57.25,0.9343109391835972
57.3125,0.9364242656778476
57.375,0.9369304134263441
57.4375,0.9374266403043857
57.5,0.9375061912008722
57.5625,0.9372186703976448
57.625,0.9367724158784378
57.6875,0.9366138661798271
57.75,0.9354830725430346
57.8125,0.9346895880086784
57.875,0.9332016435144538
57.9375,0.9321402958299813
58,0.9315749909498386
58.0625,0.9306029309445097
58.125,0.929501899792305
58.1875,0.9286290483224875
58.25,0.9285697070607845
58.3125,0.9287881497633103
58.375,0.929214930435484
58.4375,0.9299889410664629
58.5,0.9329356192280177
58.5625,0.935058866296917
58.625,0.9375789476064618
58.6875,0.9411010353951215
58.75,0.9452481371208998
58.8125,0.9491769799924894
58.875,0.9537010742320923
58.9375,0.9609236413897924
59,0.9659040949941651
59.0625,0.9758251350558779
59.125,0.9847342477539347
59.1875,0.9938120149961667
59.25,1.003762817584725
59.3125,1.016094625687595
59.375,1.030172504497203
59.4375,1.041611435498751
59.5,1.057981032101271
59.5625,1.076503454521629
59.625,1.09178175689546
59.6875,1.108697000555978
59.75,1.124342374587266
59.8125,1.141475877059715
59.875,1.156486316255258
59.9375,1.171556280574925
60,1.184265081064845
60.0625,1.195942112478373
60.125,1.206914763075666
60.1875,1.218413219046392
60.25,1.223046442396154
60.3125,1.22691575979147
60.375,1.231628349964006
60.4375,1.246251875634411
60.5,1.246787785247711
60.5625,1.247522111974293
60.625,1.248772323217942
60.6875,1.249536412485456
60.75,1.243038434877273
60.8125,1.241778669417478
60.875,1.243147930881203
60.9375,1.238009110553223
61,1.23089603979386
61.0625,1.228465613226259
61.125,1.221838664400771
61.1875,1.212304904645281
61.25,1.203902122501692
61.3125,1.197890266728784
61.375,1.187503313283359
61.4375,1.181293040354911
61.5,1.17713638468062
61.5625,1.171660255095256
61.625,1.166451988617751
61.6875,1.162969951134249
61.75,1.157305325235628
61.8125,1.1529006480817
61.875,1.14710705102212
61.9375,1.141769813341396
62,1.137821495538153
62.0625,1.132037819292683
62.125,1.126016042480288
62.1875,1.121422868970845
62.25,1.115758242959537
62.3125,1.110202746354195
62.375,1.104677012303871
62.4375,1.100421147854608
62.5,1.094667234079641
62.5625,1.0877823426646
62.625,1.081512544330308
62.6875,1.076185227336922
62.75,1.071185298589604
62.8125,1.065560355876995
62.875,1.061850138429387
62.9375,1.057058547623545
63,1.051096295752157
63.0625,1.047078531714872
63.125,1.042743300259716
63.1875,1.037981471966635
63.25,1.032931938824788
63.3125,1.028309002492692
63.375,1.023428123880934
63.4375,1.017515476192783
63.5,1.011821087330651
63.5625,1.006106856741696
63.625,1.000958114951648
63.6875,0.994936337787103
63.75,0.9892022654431539
63.8125,0.9826348411501791
63.875,0.9789643069026678
63.9375,0.9742123992969239
64,0.9691628659860445
64.0625,0.966097503934742
64.125,0.9625460199073078
64.1875,0.9574667239850652
64.25,0.9531017297072554
64.3125,0.9495700873502995
64.375,0.9452447764697904
64.4375,0.9415345586700324
64.5,0.9395009655824343
64.5625,0.9342926984428872
64.625,0.9324575224544849
64.6875,0.9273286221377126
64.75,0.9234993539911037
64.8125,0.9195609564103581
64.875,0.9142336389239613
64.9375,0.9109897012608262
65,0.9072397999088216
65.0625,0.903688315670096
65.125,0.8998888100080762
65.1875,0.893946399356414
65.25,0.8899980808206988
65.3125,0.8850279140649588
65.375,0.8806232361081284
65.4375,0.8774189817577781
65.5,0.8727563615072002
65.5625,0.8682127915189544
65.625,0.8654252130938166
65.6875,0.8618142035760205
65.75,0.8587984454262391
65.8125,0.8550386230347476
65.875,0.8510605417890672
65.9375,0.8483424092880761
66,0.8451679173800584
66.0625,0.8422910511490029
66.125,0.8382236821396628
66.1875,0.8365968437828445
66.25,0.8352180268211482
66.3125,0.8343947778019911
66.375,0.8331647736576476
66.4375,0.8309129212932808
66.5,0.8291967951587167
66.5625,0.8283834669395843
66.625,0.8277090306955235
66.6875,0.8274016661230028
66.75,0.8269454886908727
66.8125,0.8270250374885455
66.875,0.8253981989767811
66.9375,0.821975685448264
67,0.8202893217701173
67.0625,0.8192279720290889
67.125,0.8174423997590869
67.1875,0.8154584103476326
67.25,0.8131668743746749
67.3125,0.8121452080027755
67.375,0.8104489233837451
67.4375,0.8078696825338474
67.5,0.8058658513392266
67.5625,0.8062926299407586
67.625,0.806461466262629
